trial,score,test_score,time,alpha
0,0,0,1694057602.3886156,0
0,0.7048618792485728,0.7066742838836039,1694057606.0234902,1
1,0.7471818536442333,0.7443041066935129,1694057606.3312771,0.00034803941002622453
2,0.7042630047399445,0.7049995788572291,1694057620.946759,251.47624397967834
3,0.7229555798741512,0.7262184598622649,1694057621.5869827,0.004296849592536916
4,0.7046177478915034,0.7063540578072887,1694057625.6690342,2.174672856539461
5,0.7157756308472077,0.7085557821863913,1694057625.8157206,1.3987806789170183e-05
6,0.7043140563374013,0.7041823792432192,1694057646.4076893,15398.204425644191
7,0.7043158562334656,0.7041407842323,1694057669.3608453,10165.963385227595
8,0.7221124103815387,0.7146483321779362,1694057669.5071235,2.1588092798973222e-05
9,0.7042687316819669,0.7046451170250474,1694057685.2624366,37110.20579598412
10,0.7478523967415991,0.7436297052766969,1694057685.537938,0.00023555548074489385
11,0.7186276479743642,0.7221655694870889,1694057686.2615745,0.006891020304616538
12,0.7043525086624088,0.7059335596426617,1694057692.8147166,11.503548916769502
13,0.7043163471142102,0.7042255499583835,1694057713.1812482,27685.435566902357
14,0.7043150380988907,0.7042420590414948,1694057735.0514286,3367.8707114014096
15,0.7120387193641327,0.7050279594393674,1694057735.1987524,1.0533976257929402e-05
16,0.7046956343030082,0.7064511068641903,1694057739.6209528,1.6302727605977934
17,0.704513190292866,0.7062373482587859,1694057745.5957694,3.3141818351955354
18,0.7049993258571106,0.7068746490029266,1694057749.0523098,0.7141248348406738
19,0.7042957301229296,0.7047222370043972,1694057765.4931004,480.11087207218355
20,0.7465276732383599,0.7441895279268868,1694057765.8076901,0.00040473198896492414
21,0.7042594049478161,0.7049484938093802,1694057780.2196531,442.1855062647543
22,0.7177900417968592,0.710475330165547,1694057780.3664641,1.614722807186627e-05
23,0.7478270345697855,0.7434474786619206,1694057780.642249,0.00022495817686623963
24,0.7463966080795044,0.7406769787676002,1694057780.8562944,0.00014545550886576898
25,0.7141683236618919,0.7177904475938315,1694057781.6945863,0.012559601062903747
26,0.7042705315780311,0.7054973044355859,1694057794.143354,51.823465581570204
27,0.705192241989808,0.7071114880943726,1694057797.5218334,0.515582042315646
28,0.7043138927104864,0.7042973340301766,1694057817.6880305,1451.0520144890534
29,0.7175272569714883,0.7211220951623659,1694057818.427435,0.007868063120028699
30,0.7042736404894147,0.7050138139126233,1694057832.1854625,214.41727687855263
31,0.7042695498165414,0.7052883087543764,1694057843.6495504,106.22422043669152
32,0.7119685234176294,0.7153681246204433,1694057844.5536056,0.01886664868883853
33,0.7111497343353409,0.714511514494581,1694057845.45949,0.022206253386312578
34,0.7043116019336775,0.7042843702816162,1694057865.480054,60336.5939378319
35,0.7043114383067623,0.7058208072605013,1694057874.134711,17.612504511100962
36,0.7043119291875073,0.7042428110821571,1694057894.708798,31851.892916622513
37,0.7042919667038863,0.704703203213348,1694057911.5773592,472.886053876929
38,0.7042526962443041,0.704925520757719,1694057925.601807,1778.6583362070996
39,0.7065693261058233,0.7090445548997204,1694057927.1568463,0.11652068204329422
40,0.7054674624607132,0.7075258087821303,1694057929.3850787,0.3258998152094767
41,0.7067826956028866,0.7093358632219957,1694057930.8743339,0.10146500325016006
42,0.7043107837991027,0.704254020069172,1694057951.4500508,89409.07532220184
43,0.7439642939891326,0.7429243448526146,1694057951.7870016,0.0005965430074702703
44,0.7043114383067626,0.7042780495589066,1694057972.153955,42263.847466424486
45,0.7061910206785149,0.7085024231108255,1694057974.3470314,0.1557767728705729
46,0.7060537376968923,0.7083217005773739,1694057976.556877,0.17399007107025313
47,0.7052966359615307,0.7072682169495497,1694057978.765353,0.42804427937928013
48,0.7081141278096378,0.7109295448198687,1694057980.228683,0.05460488392352514
49,0.7052663649822695,0.7072132105468187,1694057983.439337,0.4519402294073861
50,0.7227309201199581,0.7152463656560648,1694057983.6242452,2.2474115822310573e-05
51,0.7395700931888006,0.7323262834415472,1694057983.8465257,6.961882630889376e-05
52,0.7042844398657998,0.7049325577096308,1694058001.857257,211.44965525721832
53,0.7042908213154819,0.7057451018338262,1694058009.7988205,23.014414905958006
54,0.7202038660458443,0.7127792962632675,1694058009.945717,1.9014192596958826e-05
55,0.7156766365636777,0.7193074210441461,1694058010.758538,0.010039234488088139
56,0.7336168551430557,0.7354986595412366,1694058011.269867,0.0016163120409719612
57,0.7298987607551971,0.7222348109452142,1694058011.4399068,3.549767700323839e-05
58,0.704676326327047,0.7064309987293378,1694058015.792065,1.7078931936986548
