trial,score,test_score,time,alpha
0,0,0,1694021487.7107987,0
0,0.16548615579410808,0.16828941173523004,1694021489.722324,1
1,0.16530759222640012,0.16798946686621907,1694021491.345905,0.00034803941002622453
2,0.18564173940596973,0.19634577570263834,1694021491.9928336,251.47624397967834
3,0.16530733459179392,0.16792383772868846,1694021493.6597297,0.004296849592536916
4,0.16586864914272526,0.16873185163836557,1694021495.3053207,2.174672856539461
5,0.16532587143603683,0.16792281427984346,1694021497.2337296,1.3987806789170183e-05
6,0.2577619852892141,0.30849695830527046,1694021497.518831,15398.204425644191
7,0.2627266928657779,0.3114353137358311,1694021497.8103948,10165.963385227595
8,0.1652990381261955,0.16792304127036495,1694021499.6691027,2.1588092798973222e-05
9,0.22915599922713126,0.27870489342878857,1694021499.9292793,37110.20579598412
10,0.180593246719156,0.22217549836623152,1694021500.1806781,93441.61490082945
11,0.22596873336531131,0.2517142242672352,1694021500.655225,1425.474012856635
12,0.2420160924502167,0.27472157409358244,1694021501.083137,2455.979879616627
13,0.17152186852200968,0.17721982803785608,1694021501.7198231,54.0741877310585
14,0.26075891362113546,0.3107562212392331,1694021501.9517574,12728.244180684029
15,0.253662938449267,0.29259039462555314,1694021502.3118818,3915.7598428740275
16,0.18392185677444828,0.22614412541955398,1694021502.5341668,88221.58701390846
17,0.17581012941822405,0.1831635145239464,1694021503.320312,105.50619818206658
18,0.2596464928461143,0.3026560510613131,1694021503.5632064,5469.737992556753
19,0.16710103695590972,0.17060766839573072,1694021504.7146099,10.022164632741147
20,0.1872844559731789,0.19841163827262032,1694021505.109697,277.96366587896534
21,0.2629780631427857,0.30993070474608586,1694021505.3797455,8094.577334880222
22,0.2620969841881572,0.3114254407517465,1694021505.6976197,11190.259332982328
23,0.20985719875986708,0.22918257990021784,1694021506.083955,808.3025757354857
24,0.2577606221500144,0.30849580512230157,1694021506.254467,15399.312442158805
25,0.22967490449893402,0.2568624248111918,1694021506.5002801,1609.9010753552272
26,0.2525944317787646,0.3037345526667694,1694021506.6771126,19338.323463044293
27,0.18689251050251976,0.22967727352456657,1694021506.8837352,83779.55309016451
28,0.20617162543155731,0.22411688327880352,1694021507.344787,701.3684048749437
29,0.1697782140288664,0.1747207483560701,1694021508.1599126,36.11768774969431
30,0.2570285858670798,0.2980854855486299,1694021508.4131587,4637.848078254818
31,0.262726654752499,0.3090925045386569,1694021508.6593368,7569.464423526541
32,0.19093785934557994,0.203283481131461,1694021509.2268946,345.08946323275114
33,0.2612442623879755,0.30567832458654465,1694021509.51117,6226.9023320437445
34,0.22643564092927237,0.2523718634962767,1694021509.904653,1447.927409511535
35,0.16533265843195066,0.1680402423468902,1694021511.4818568,0.16147891532697198
36,0.2397307072871454,0.2903575558315419,1694021511.721322,28751.835064418286
37,0.17992034568839066,0.18884983084576112,1694021512.4804292,163.544967406354
38,0.1971178008013128,0.2117558148364176,1694021513.059782,474.1672092925853
39,0.2616031150378044,0.30641336816519404,1694021513.380792,6462.515698032273
40,0.2113294445982059,0.2583663638867574,1694021513.630823,53654.39824826704
41,0.26307464571008343,0.31083302266884905,1694021513.9434285,8909.87931815143
42,0.25265204241758865,0.30379074058005173,1694021514.2245798,19296.128605240654
43,0.24291645213998314,0.2760577968271114,1694021514.5882514,2536.6548439106773
44,0.2282599083968465,0.2776992846393017,1694021514.8291235,37860.91097570791
45,0.21367459053119098,0.23448935283256644,1694021515.3114665,931.3428891913388
46,0.2614128608175371,0.3111525575354702,1694021515.5821166,12034.536333243886
47,0.1768945926004799,0.21775795014904564,1694021515.7888947,99579.06414297053
48,0.2420249798063432,0.2747347398233403,1694021516.1687474,2456.759259333908
49,0.26270075449634966,0.30901622056950906,1694021516.4903953,7528.4825083603955
50,0.24191312368226614,0.292707129450521,1694021516.7479403,27119.97073836465
51,0.25896688128462286,0.30144553334408564,1694021517.0714138,5222.626652254093
52,0.2630630017889024,0.310938003769227,1694021517.3750763,9041.925376609173
53,0.22993543914679948,0.2572342255169535,1694021517.886483,1624.036281494587
54,0.26305763496883783,0.31037729122890634,1694021518.092565,8446.691352867736
55,0.23603840250279196,0.28634851369632064,1694021518.2218056,31572.337844498576
56,0.2009923811116684,0.2169826603180114,1694021518.5473294,565.8305931603328
57,0.24832292070994255,0.28424297673461696,1694021518.751393,3116.555741401855
58,0.2629139010817837,0.31130597306682106,1694021518.9094517,9723.417099601647
