trial,score,test_score,time,alpha
0,0,0,1694021305.5038412,0
0,0.8382699153880906,0.8403986090156859,1694021305.5922658,1
1,0.8391831175738941,0.8410350336736996,1694021305.6654043,0.1479858008262408
2,0.8358289629602963,0.8394340383359127,1694021305.7900624,159.67794487583626
3,0.7833444293399034,0.7800826240210907,1694021305.810016,1.0026370484058337e-05
4,0.8371528779559281,0.8396004504732205,1694021305.8559487,0.010551779964424744
5,0.8128412148783504,0.8121990729039483,1694021305.8838365,0.0002934667538425119
6,0.8020100589144707,0.8011700006610311,1694021305.9062963,8.38273906282216e-05
7,0.8225320089788919,0.8224454795197025,1694021305.9363067,0.0007287895114844968
8,0.8387358969587477,0.8409098144641372,1694021305.9904902,0.028550076115684796
9,0.8392297664362449,0.8411197890338837,1694021306.0570836,0.09282709131819131
10,0.8358173007447086,0.8393608874730727,1694021306.1850173,42910.520637801645
11,0.8384473838861646,0.8405070594228031,1694021306.2807791,0.7093173681005731
12,0.8361103772929563,0.839500627493448,1694021306.4263287,19.696070408580578
13,0.8389478450507332,0.8410477317885945,1694021306.481938,0.03759774018984377
14,0.8392120195864375,0.8411148677549052,1694021306.5570455,0.11534248125254008
15,0.834232760583334,0.8362510036978855,1694021306.6015642,0.00398341601912817
16,0.8369825081977771,0.8398583011890781,1694021306.7184362,5.368772423672857
17,0.8391476238742793,0.8409727582298366,1694021306.8006377,0.18830915406662246
18,0.8363720165644026,0.8396483266193316,1694021306.924271,13.843285206277038
19,0.8339554026734868,0.8359832496675402,1694021306.9680028,0.0037617740125218645
20,0.8391760188339711,0.841036005778189,1694021307.044623,0.14777653334722557
21,0.8391714553583063,0.841077867027771,1694021307.118809,0.13095900000424668
22,0.8375509144444652,0.840002658705779,1694021307.1692169,0.012957388383177863
23,0.8379312040831952,0.8402181621198099,1694021307.294009,1.5292459908335974
24,0.8305414158233956,0.8317531369811878,1694021307.330298,0.0019677908430690543
25,0.8389939868602324,0.8410558124071641,1694021307.3845482,0.04050345943805002
26,0.8390512838324677,0.8408199555553828,1694021307.456874,0.2788900124808086
27,0.8390609178366489,0.8411070909189887,1694021307.5130937,0.046865363194958716
28,0.8372826834859478,0.8399747107017039,1694021307.6322258,3.188889500082165
29,0.8383733541698253,0.8404482471011845,1694021307.7222557,0.8266955348380994
30,0.8366448109985849,0.8390819542410974,1694021307.7648032,0.008336546009366652
31,0.8392206394849154,0.8411111616065388,1694021307.8354778,0.11758561197986596
32,0.8387774752925821,0.8406852583270471,1694021307.910934,0.39642619072561985
33,0.8392525838145688,0.8411486483859177,1694021307.9798412,0.08121031282761774
34,0.8392059349522178,0.8411067871363356,1694021308.0489955,0.11261451338881245
35,0.8377577920079343,0.840209838475118,1694021308.0996518,0.01464183714595327
36,0.838236956952734,0.840352494808962,1694021308.1948535,1.0728275548128097
37,0.8392495414974589,0.841127748139392,1694021308.2638192,0.08726922461833625
38,0.8211249373155912,0.8209690350696417,1694021308.2974467,0.0006384332366202331
39,0.8386998962062812,0.8408486326378248,1694021308.3542743,0.027159039172323967
40,0.830936409994823,0.8321623322147652,1694021308.391894,0.0020775164218838527
41,0.8391871739967072,0.8411435448373474,1694021308.4486814,0.07216988115577985
42,0.8389240135667061,0.8406964982852076,1694021308.5195913,0.36147949152359565
43,0.8389787752746831,0.8407020878860226,1694021308.5904062,0.34331835456201976
44,0.8391532014556473,0.841132122609595,1694021308.646449,0.05754870657574579
45,0.8372907963315741,0.8397589642615506,1694021308.696459,0.0113262274583782
46,0.8392196253792121,0.841117601798782,1694021308.766867,0.09858842108957351
47,0.8383084514048152,0.8406111353597177,1694021308.8184416,0.020112776272657944
48,0.8377603272721926,0.8401686455473725,1694021308.9341621,1.7882333228574177
49,0.8387500944385936,0.840665937750317,1694021309.008768,0.4332059564896711
50,0.8391775399925261,0.8411375299408181,1694021309.0666878,0.06293285949742784
51,0.83919731505374,0.84108995757736,1694021309.141303,0.12654270798820363
52,0.839179061151081,0.8410182648712544,1694021309.2196085,0.1636700012785326
53,0.8384296370363573,0.8405020773872942,1694021309.3109498,0.7598394006480365
54,0.8387937009838347,0.8409269478057657,1694021309.3664327,0.030161938858047493
55,0.8359967974541891,0.8382882916818961,1694021309.410728,0.006479800125921919
56,0.8392500485503105,0.8411227053473523,1694021309.4807956,0.08985612590104451
57,0.8379423592459313,0.8402955051832612,1694021309.5316958,0.01576097091973384
58,0.8370251006373148,0.8398740371305031,1694021309.6447313,4.982745443227127
59,0.8392424427575359,0.8411490736816318,1694021309.712442,0.08139489540009663
60,0.8351429204520275,0.8373466262141586,1694021309.754916,0.005061470926483476
61,0.8391826105210426,0.8411372869146958,1694021309.8108757,0.06368591250503101
62,0.8391293699716202,0.8409460861129041,1694021309.890994,0.21226695855290284
