trial,score,test_score,time,alpha
0,0,0,1694056434.098186,0
0,0.6642324906863664,0.6688833961353886,1694056434.1112323,1
1,0.6642324906863664,0.6688833961353886,1694056434.1212726,0.00034803941002622453
2,0.6642324906863664,0.6688833961353886,1694056434.133568,251.47624397967834
3,0.6642324906863664,0.6688833961353886,1694056434.1448586,0.004296849592536916
4,0.6642324906863664,0.6688833961353886,1694056434.157181,2.174672856539461
5,0.5585824975147764,0.5501532067986574,1694056434.1671505,1.3987806789170183e-05
6,0.6642324906863664,0.6688833961353886,1694056434.1796947,15398.204425644191
7,0.6642324906863664,0.6688833961353886,1694056434.192288,10165.963385227595
8,0.5585824975147764,0.5501532067986574,1694056434.2023098,2.1588092798973222e-05
9,0.6642324906863664,0.6688833961353886,1694056434.2149851,37110.20579598412
10,0.6642324906863664,0.6688833961353886,1694056434.2258391,0.00023555548074489385
11,0.6642324906863664,0.6688833961353886,1694056434.2372713,0.006891020304616538
12,0.6642324906863664,0.6688833961353886,1694056434.249722,11.503548916769502
13,0.6642324906863664,0.6688833961353886,1694056434.2620378,27685.435566902357
14,0.6642324906863664,0.6688833961353886,1694056434.2744312,3367.8707114014096
15,0.5585824975147764,0.5501532067986574,1694056434.284373,1.0533976257929402e-05
16,0.6642324906863664,0.6688833961353886,1694056434.29669,1.6302727605977934
17,0.6642324906863664,0.6688833961353886,1694056434.3091245,3.3141818351955354
18,0.6642324906863664,0.6688833961353886,1694056434.3215463,0.7141248348406738
19,0.6642324906863664,0.6688833961353886,1694056434.3339362,480.11087207218355
20,0.6642324906863664,0.6688833961353886,1694056434.3439636,0.00040473198896492414
21,0.6642324906863664,0.6688833961353886,1694056434.3566427,442.1855062647543
22,0.5585824975147764,0.5501532067986574,1694056434.366741,1.614722807186627e-05
23,0.5840750958359402,0.5786213480172884,1694056434.377347,0.00022495817686623963
24,0.5840750958359402,0.5786213480172884,1694056434.38781,0.00014545550886576898
25,0.6642324906863664,0.6688833961353886,1694056434.3991165,0.012559601062903747
26,0.6642324906863664,0.6688833961353886,1694056434.4113963,51.823465581570204
27,0.6642324906863664,0.6688833961353886,1694056434.423705,0.515582042315646
28,0.6642324906863664,0.6688833961353886,1694056434.4359891,1451.0520144890534
