trial,score,test_score,time,alpha
0,0,0,1694021424.215726,0
0,0.7280092026767868,0.7364661750859125,1694021424.2315178,1
1,0.7255665858397363,0.7328872774047676,1694021424.2426925,1.2698181749580063e-05
2,0.7280092026767868,0.7364661750859125,1694021424.2566648,1.0441091975773076
3,0.7280092026767868,0.7364661750859125,1694021424.2705069,0.9072624390917645
4,0.7280092026767868,0.7364661750859125,1694021424.2825887,0.00021791909647795351
5,0.7280092026767868,0.7364661750859125,1694021424.2944162,0.0002637004400637284
6,0.7280092026767868,0.7364661750859125,1694021424.3068175,0.0015331574449364295
7,0.7280092026767868,0.7364661750859125,1694021424.3204944,0.15313758894012813
8,0.7280092026767868,0.7364661750859125,1694021424.334214,0.003026994864417319
9,0.7280092026767868,0.7364661750859125,1694021424.3448386,6.927818666795117e-05
10,0.7280092026767868,0.7364661750859125,1694021424.3635786,909.1518253133246
11,0.7280092026767868,0.7364661750859125,1694021424.3813868,29.03463557118835
12,0.7280092026767868,0.7364661750859125,1694021424.399104,23.762081718129128
13,0.7280092026767868,0.7364661750859125,1694021424.4170706,0.1574918423070139
14,0.7280092026767868,0.7364661750859125,1694021424.434589,2286.1561794839836
15,0.7280092026767868,0.7364661750859125,1694021424.4521103,19800.66452775865
16,0.7280092026767868,0.7364661750859125,1694021424.4698982,0.016142354593485557
17,0.7280092026767868,0.7364661750859125,1694021424.487839,6.722207850765397
18,0.7280092026767868,0.7364661750859125,1694021424.5058353,0.04714669669023185
19,0.7280092026767868,0.7364661750859125,1694021424.5230284,1.4385691352622436
20,0.7280092026767868,0.7364661750859125,1694021424.539929,120.74547402669599
21,0.7280092026767868,0.7364661750859125,1694021424.557258,1.551481089397059
22,0.7280092026767868,0.7364661750859125,1694021424.5744693,0.585381315755379
23,0.7280092026767868,0.7364661750859125,1694021424.5923383,3.198439017309852
24,0.7280092026767868,0.7364661750859125,1694021424.6099298,0.41084502471029033
25,0.7280092026767868,0.7364661750859125,1694021424.6273863,0.025908193861789493
26,0.7280092026767868,0.7364661750859125,1694021424.6455748,4.4796152218382685
27,0.7280092026767868,0.7364661750859125,1694021424.663766,0.2657117236041214
28,0.7280092026767868,0.7364661750859125,1694021424.6818676,21.901202142921132
29,0.7280092026767868,0.7364661750859125,1694021424.6997547,0.06518615871175941
30,0.7280092026767868,0.7364661750859125,1694021424.7175465,0.6834299750191309
31,0.7280092026767868,0.7364661750859125,1694021424.7356942,0.007012820991688475
32,0.7255665858397363,0.7328872774047676,1694021424.7518032,1.3541060061798113e-05
33,0.7280092026767868,0.7364661750859125,1694021424.7684927,0.0005715670828125997
34,0.7280092026767868,0.7364661750859125,1694021424.7860894,0.005131352952964378
35,0.7280092026767868,0.7364661750859125,1694021424.8043866,0.0009907215023428494
36,0.7280092026767868,0.7364661750859125,1694021424.8206863,0.00017523377783255141
37,0.7280092026767868,0.7364661750859125,1694021424.838909,0.0709317179491473
38,0.7280092026767868,0.7364661750859125,1694021424.8555646,0.001805930686987516
39,0.7280092026767868,0.7364661750859125,1694021424.8738985,0.2044126495571959
40,0.7280092026767868,0.7364661750859125,1694021424.8927212,0.006327677724949664
41,0.7280092026767868,0.7364661750859125,1694021424.9097705,0.0002310584555578404
42,0.7255665858397363,0.7328872774047676,1694021424.9251778,4.1911023559617154e-05
43,0.7280092026767868,0.7364661750859125,1694021424.9421034,0.0018985644684640112
44,0.7280092026767868,0.7364661750859125,1694021424.959936,0.01561696649050772
45,0.7280092026767868,0.7364661750859125,1694021424.9769423,0.0005476432673780397
46,0.7280092026767868,0.7364661750859125,1694021424.992519,7.34956547734841e-05
47,0.7280092026767868,0.7364661750859125,1694021425.0115025,0.13144100665041922
48,0.7280092026767868,0.7364661750859125,1694021425.0311098,0.03313455706861013
49,0.7280092026767868,0.7364661750859125,1694021425.0504808,0.9426027256576109
