trial,score,test_score,time,alpha
0,0,0,1694057569.8505425,0
0,0.8651613748673704,0.8758131123408496,1694057572.5637903,1
1,0.8501184895227868,0.8621472271851808,1694057572.7438617,1.2698181749580063e-05
2,0.8650994880812983,0.8757466197028423,1694057575.2788303,1.0441091975773076
3,0.8653020573974578,0.8759490622567753,1694057578.0726376,0.9072624390917645
4,0.8868195518280697,0.8991884694142335,1694057578.360059,0.00021791909647795351
5,0.8880949945257248,0.9004764857651985,1694057578.645625,0.0002637004400637284
6,0.8913680615147889,0.9040343666950954,1694057579.102791,0.0015331574449364295
7,0.869220708400793,0.8799437948466236,1694057580.632285,0.15313758894012813
8,0.8892634035195995,0.9017865251555035,1694057581.2544677,0.003026994864417319
9,0.8757795240973787,0.8878945539822627,1694057581.4627547,6.927818666795117e-05
10,0.8766554081188361,0.8880231383331918,1694057582.509967,0.028509289921249112
11,0.8907393864584611,0.9032613874765213,1694057582.839122,0.00046533258518643294
12,0.8625535062837915,0.8735488640052277,1694057591.2810802,6103.667333040502
13,0.8625453899839787,0.87353823917772,1694057599.8853724,32332.576683479827
14,0.8609733641639999,0.8729772409197499,1694057600.0610695,2.440527795860225e-05
15,0.8628309822836393,0.8738392329913084,1694057606.2786858,97.96567021754035
16,0.8636525885500992,0.8745391273912031,1694057610.7735364,5.340699660693535
17,0.8629187397753645,0.8738708865068816,1694057616.3967834,9551.491251821202
18,0.8629148507150376,0.873930492341617,1694057622.9076018,46.66483442307463
19,0.8640046330544765,0.8747964249904489,1694057626.0687265,3.008692687264195
20,0.8627295285359802,0.8737613973832064,1694057633.7837522,105.74850605878194
21,0.8719329052548814,0.8828770206230664,1694057635.2833953,0.07324393965466242
22,0.8632335845722668,0.8741277053444023,1694057638.755765,87.9805712822629
23,0.8625562117170623,0.8735548669407,1694057647.2283237,1772.9833002908024
24,0.8664980279927798,0.8770741891378392,1694057650.1111712,0.45361222839422266
25,0.8627452538668673,0.8737455614184633,1694057656.4199605,25424.01260990862
26,0.8625808987956594,0.8735878278440601,1694057664.2457254,1089.9277251228543
27,0.8625962859473877,0.8736013436558289,1694057672.2095582,68169.87258116827
28,0.8909431394016765,0.9034756517622738,1694057672.5346465,0.0004970070804785425
29,0.8645786921766478,0.8752921827564609,1694057676.4414692,1.6249766118559599
30,0.8627574283165862,0.8737580460511327,1694057682.4893382,28521.618711620173
