trial,score,test_score,time,alpha
0,0,0,1694057604.8880215,0
0,0.7932798123616454,0.7911179769215911,1694057615.5414376,1
1,0.792611064882599,0.7902485390091057,1694057631.796273,3.2209132335058994
2,0.7916542934818857,0.7886251238164776,1694057658.4832087,120.63636043495595
3,0.8116055576905364,0.8116355247983529,1694057662.1129746,0.00811049552727607
4,0.7931269671378799,0.7908960860974239,1694057672.8368363,1.2831459336090951
5,0.7914815982290598,0.7880660965462887,1694057710.6230059,8500.990747226393
6,0.7916403984615434,0.7884739069398914,1694057738.6328237,9181.86470916494
7,0.8175321808671128,0.8280129382131454,1694057740.2162821,0.00018024079929419208
8,0.8264333308983964,0.8305785508675791,1694057742.9661767,0.0011814865483077482
9,0.7798260581653491,0.7943265569409373,1694057744.0421655,3.2709358969753595e-05
10,0.7948430021501551,0.7928282348505383,1694057750.7396817,0.25591658776987436
11,0.7682808842632144,0.7833775133301666,1694057751.0846102,1.9895832168682116e-05
12,0.7942846208326849,0.7922519207370715,1694057757.3947341,0.3701112139691128
13,0.7919182988683895,0.7889597876418809,1694057781.1634438,31.00562400247852
14,0.8140909798291944,0.8145836411118889,1694057783.9625063,0.006093584339906497
15,0.7917688281495645,0.7887111710139888,1694057813.6465447,57.882731821182155
16,0.7921803192519874,0.7897232038824703,1694057830.7752924,8.102670420619168
17,0.7654415361064089,0.7806484497023491,1694057831.3218107,1.7370760151751154e-05
18,0.7925461552875712,0.7901467745448826,1694057847.441802,3.8774024457587526
19,0.8180264465907177,0.8192561415434687,1694057849.9105234,0.003913131739221264
20,0.7960371798984314,0.794175533573791,1694057853.9905772,0.14158328028513864
21,0.8130548083122393,0.813361650501354,1694057855.7061555,0.006843067402562015
22,0.7916916115365192,0.7884231214624997,1694057891.39832,85.38452821970931
23,0.7948535226655571,0.7928399744232123,1694057895.8636713,0.25382662586833776
24,0.8253910058724326,0.8334771502656056,1694057896.989329,0.0003704054642045913
25,0.7927055510209267,0.7903724710546967,1694057911.530685,2.7956975143215823
26,0.7916056609106876,0.7883678207648486,1694057938.0101376,635.5469591289559
27,0.8087001089369594,0.8081920888223808,1694057941.3289819,0.011578047414542637
28,0.8246809703329405,0.8278838459158295,1694057943.360176,0.0016579782893720123
29,0.797838371535376,0.7961608974228176,1694057948.9254143,0.07580756998893902
30,0.7916719600077495,0.7884862270408842,1694057974.1067355,23111.945173860244
31,0.7916421849641588,0.7883994703087608,1694058000.1536098,57537.92883263092
32,0.7918063447044887,0.788743702100904,1694058029.4561174,52.946439352748826
33,0.7914835832319659,0.7879251356700057,1694058070.0220485,10674.341315217815
34,0.7914597631970933,0.7878769518195252,1694058111.2038019,2867.5349042547264
35,0.7987244768326341,0.7971284016191237,1694058113.7555122,0.06024769184778868
36,0.8027101641676804,0.8154594003327374,1694058114.4954822,8.359303410192588e-05
